time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
3.82021,1.60275,0.255419,-0.566422,0.0568376,-2.53903,-0.915562,-5.23626,15.8467,7.38606,-3.34512,10.7557,4.8024,0,0,0,0,0,0
3.82525,1.6298,0.25108,-0.558485,0.0708891,-2.50335,-0.958834,-4.87378,17.6591,7.53654,-4.08204,9.73728,5.64696,0,0,0,0,0,0
3.83032,1.67438,0.225977,-0.562799,0.10553,-2.43445,-1.03815,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.83533,1.74781,0.212047,-0.56654,0.142971,-2.38175,-1.09599,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.8403,1.78779,0.195298,-0.554497,0.121048,-2.3642,-1.0289,-5.0432,17.1942,6.46437,-1.96236,10.3914,2.98908,0,0,0,0,0,0
3.84532,1.81711,0.171567,-0.547544,0.104326,-2.34507,-0.964148,-5.61844,17.4187,7.94409,-4.18968,9.67932,5.40684,0,0,0,0,0,0
3.85024,1.83467,0.156235,-0.556161,0.129536,-2.37036,-1.05385,-4.71618,15.8979,7.31709,-4.03236,11.0124,6.01128,0,0,0,0,0,0
3.85531,1.85294,0.166877,-0.550758,0.120888,-2.41913,-1.07022,-5.40962,15.6891,7.36098,-2.95596,10.3914,3.94128,0,0,0,0,0,0
3.86033,1.86398,0.175537,-0.556773,0.105933,-2.3754,-1.04458,-4.66102,16.0634,8.19071,-3.3534,9.43092,5.2578,0,0,0,0,0,0
3.86531,1.83388,0.184513,-0.565025,0.135295,-2.30143,-1.05138,-3.68784,15.894,7.70374,-4.57884,9.86148,4.8438,0,0,0,0,0,0
3.87033,1.80655,0.178191,-0.567857,0.161573,-2.24411,-1.01314,-4.99986,17.0602,7.4822,-3.27888,9.41436,4.25592,0,0,0,0,0,0
3.8753,1.80053,0.169351,-0.565567,0.148649,-2.20919,-0.955453,-4.43644,16.4653,7.53445,-2.91456,10.3666,4.36356,0,0,0,0,0,0
3.88033,1.77958,0.159766,-0.559015,0.153808,-2.22156,-0.942888,-4.23156,17.0878,7.15198,-4.10688,10.085,5.00112,0,0,0,0,0,0
3.88518,1.76408,0.143342,-0.555667,0.145798,-2.15265,-0.913616,-4.77528,16.6504,7.39024,-2.74896,8.56152,4.10688,0,0,0,0,0,0
3.89036,1.76601,0.14604,-0.546845,0.124975,-2.1135,-0.836209,-4.58222,15.7324,7.11854,-3.59352,10.7557,4.09032,0,0,0,0,0,0
3.89534,1.75864,0.161108,-0.537356,0.0893044,-2.14074,-0.751923,-4.25126,15.433,7.27738,-2.277,9.74556,3.65976,0,0,0,0,0,0
3.90034,1.72426,0.187981,-0.535124,0.0159713,-2.10464,-0.754719,-3.51842,14.7514,7.77689,-1.72224,9.55512,5.5476,0,0,0,0,0,0
3.90536,1.69235,0.197944,-0.523219,-0.0513392,-2.08256,-0.764182,-4.30642,16.5047,6.13206,-2.17764,9.70416,3.83364,0,0,0,0,0,0
3.91035,1.67549,0.181809,-0.522626,-0.0758827,-2.04267,-0.718655,-3.83756,16.4377,8.01306,-2.94768,8.66916,4.35528,0,0,0,0,0,0
3.91539,1.68057,0.166128,-0.526786,-0.0998432,-1.91884,-0.742799,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92038,1.72798,0.152505,-0.510855,-0.137347,-1.77302,-0.812566,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92539,1.75822,0.138051,-0.510289,-0.152422,-1.65092,-0.783595,-4.73588,15.9294,7.3777,-2.90628,8.08128,3.15468,0,0,0,0,0,0
3.9304,1.73651,0.139244,-0.503695,-0.125505,-1.56471,-0.724134,-3.02198,14.7947,5.85618,-4.03236,8.20548,4.62852,0,0,0,0,0,0
3.93536,1.73944,0.156435,-0.494447,-0.0487639,-1.60179,-0.824363,-5.30718,14.4716,7.17079,-4.33872,10.1678,5.9202,0,0,0,0,0,0
3.94034,1.80607,0.158404,-0.507484,0.0271768,-1.66711,-0.99137,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.94536,1.88065,0.150454,-0.518694,0.0968995,-1.6377,-1.13946,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.95037,1.91904,0.131082,-0.530787,0.139865,-1.64294,-1.21598,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.95538,1.93432,0.10504,-0.541784,0.150029,-1.69528,-1.22589,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.96038,1.93547,0.0794229,-0.553944,0.139803,-1.7577,-1.17369,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.96536,1.9423,0.0624565,-0.562284,0.108353,-1.83528,-1.06497,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.97034,1.95887,0.0503177,-0.586466,0.0674402,-1.81506,-1.01054,-5.54358,16.0161,8.74665,-2.91456,8.03988,5.02596,0,0,0,0,0,0
3.97533,1.96095,0.0510637,-0.613213,0.0463162,-1.75223,-0.960583,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98028,1.92881,0.0532071,-0.629728,0.0333836,-1.75835,-0.853297,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98534,1.89673,0.0343877,-0.646982,0.0147347,-1.7979,-0.8011,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99035,1.88332,0.00576815,-0.656673,-0.00348378,-1.85322,-0.821161,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99531,1.88103,-0.0208711,-0.663374,-0.013071,-1.85878,-0.875638,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00031,1.90873,-0.0339055,-0.6596,-0.00799178,-1.8079,-0.958094,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00542,1.93713,-0.0452665,-0.654442,0.00305311,-1.75207,-1.038,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.01034,1.95036,-0.0436171,-0.647984,0.0232855,-1.74918,-1.04742,-4.79498,15.3305,7.12272,-3.67632,9.78696,4.42152,0,0,0,0,0,0
4.01537,1.97333,-0.037732,-0.645209,0.0382491,-1.74534,-1.03494,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02035,2.00184,-0.0415394,-0.646793,0.0305164,-1.67818,-1.07432,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02538,2.01926,-0.054775,-0.647814,-0.00548563,-1.61504,-1.05001,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03035,2.04859,-0.0693634,-0.643816,-0.0509763,-1.55995,-0.964467,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03535,2.04167,-0.0901982,-0.651081,-0.0593691,-1.54456,-0.963417,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04035,2.01657,-0.110023,-0.666273,-0.0493104,-1.57869,-1.0364,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04536,1.99205,-0.12627,-0.676205,-0.0536533,-1.6312,-1.05839,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05035,1.99772,-0.122633,-0.669332,-0.0592897,-1.69919,-1.04173,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05536,2.00899,-0.130501,-0.677128,-0.044061,-1.69543,-0.997873,-4.9841,16.7805,8.09457,-3.78396,7.97364,4.31388,0,0,0,0,0,0
4.06037,2.01825,-0.146712,-0.683225,-0.0424359,-1.68886,-0.928654,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.06546,2.01457,-0.158998,-0.670692,-0.0687134,-1.75341,-0.868582,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.07038,1.99889,-0.168498,-0.656122,-0.0682922,-1.75836,-0.835517,-4.13306,15.7285,6.23029,-3.45276,8.2386,4.74444,0,0,0,0,0,0
4.07539,2.0206,-0.167086,-0.64958,-0.0546371,-1.74438,-0.852809,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.08039,2.07058,-0.164251,-0.658013,-0.0437074,-1.7674,-0.9028,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.0853,2.11584,-0.171599,-0.657658,-0.0633996,-1.74026,-0.878819,-5.64602,16.5244,6.69636,-2.5668,8.1558,3.90816,0,0,0,0,0,0
4.09018,2.13858,-0.176271,-0.64441,-0.0861919,-1.70441,-0.902004,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.0953,2.14075,-0.171068,-0.627604,-0.0925073,-1.71181,-1.04133,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.10023,2.15941,-0.173978,-0.61363,-0.0930323,-1.6937,-1.13221,-4.9841,16.3628,6.63784,-3.17952,8.23032,5.7546,0,0,0,0,0,0
4.10528,2.16458,-0.175716,-0.598791,-0.10276,-1.64291,-1.18594,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.11031,2.16997,-0.159082,-0.575746,-0.122309,-1.60541,-1.24175,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.1153,2.16989,-0.148063,-0.570477,-0.118493,-1.58952,-1.27171,-4.31824,15.5985,7.55535,-3.73428,8.61948,5.29092,0,0,0,0,0,0
4.12033,2.14573,-0.155971,-0.581584,-0.0869476,-1.55603,-1.2705,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.12533,2.12782,-0.168183,-0.585861,-0.0402793,-1.48538,-1.27065,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.13033,2.11091,-0.194544,-0.593476,-0.00119398,-1.48616,-1.20904,-4.36158,17.0169,7.01613,-3.70944,9.19908,4.2642,0,0,0,0,0,0
4.13534,2.12485,-0.225983,-0.610727,0.0297745,-1.52344,-1.18738,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.1403,2.16193,-0.243838,-0.628913,0.0553505,-1.50015,-1.26949,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.14531,2.20443,-0.261677,-0.645781,0.056148,-1.54971,-1.34706,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15035,2.27095,-0.269983,-0.655112,0.0434914,-1.66603,-1.4112,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15537,2.33241,-0.277239,-0.663103,0.0353361,-1.7684,-1.46775,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.16037,2.37914,-0.292413,-0.675991,0.00849078,-1.76132,-1.46688,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.16538,2.43733,-0.296995,-0.680989,-0.0385467,-1.63841,-1.40044,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.17038,2.46326,-0.297862,-0.673804,-0.0646702,-1.55848,-1.29561,-5.08654,15.8664,6.55424,-3.08016,8.5284,4.35528,0,0,0,0,0,0
4.17537,2.46951,-0.305178,-0.684195,-0.072742,-1.57107,-1.17899,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18037,2.47178,-0.314724,-0.715468,-0.0937057,-1.60268,-1.09008,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18538,2.4686,-0.343413,-0.728704,-0.13061,-1.6226,-1.03606,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19038,2.48857,-0.380064,-0.717235,-0.164689,-1.62711,-1.00902,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19537,2.47991,-0.406297,-0.715005,-0.178896,-1.58249,-0.96862,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20026,2.46933,-0.404879,-0.710912,-0.175534,-1.48902,-0.912506,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20537,2.45471,-0.400336,-0.699537,-0.152345,-1.4196,-0.926399,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21037,2.46745,-0.385054,-0.677618,-0.132102,-1.38356,-1.00461,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21534,2.44535,-0.38906,-0.672493,-0.149744,-1.33542,-1.05163,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22038,2.42533,-0.39017,-0.668837,-0.200241,-1.25921,-1.07892,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22537,2.40147,-0.380459,-0.683808,-0.215101,-1.24247,-1.15493,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23036,2.3975,-0.347502,-0.710231,-0.196952,-1.29253,-1.26301,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23536,2.40902,-0.33656,-0.721471,-0.203229,-1.26025,-1.2959,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24039,2.465,-0.33542,-0.708437,-0.224662,-1.13366,-1.25285,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24537,2.51094,-0.350798,-0.698076,-0.227624,-1.08306,-1.13427,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25029,2.58248,-0.361355,-0.676595,-0.213789,-1.09836,-0.964023,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25537,2.61462,-0.361494,-0.651808,-0.198213,-1.14962,-0.903227,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26036,2.62931,-0.337954,-0.61762,-0.19942,-1.2231,-0.94,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26537,2.63395,-0.318055,-0.602775,-0.222149,-1.25062,-1.00188,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27038,2.66036,-0.287141,-0.598165,-0.248398,-1.23744,-1.08848,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27537,2.66212,-0.264474,-0.590276,-0.25122,-1.24427,-1.05869,-4.07002,14.5583,6.1655,-3.0222,7.7418,3.96612,0,0,0,0,0,0
4.28038,2.62019,-0.249712,-0.588804,-0.261379,-1.17958,-0.968755,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.28537,2.58418,-0.23264,-0.596148,-0.276516,-1.0427,-0.933157,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.29024,2.5453,-0.236402,-0.601854,-0.286816,-0.940294,-0.95255,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.29524,2.53104,-0.248161,-0.599514,-0.301256,-0.87486,-1.01557,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30017,2.51772,-0.2627,-0.599953,-0.316735,-0.82551,-1.06931,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30531,2.47615,-0.269238,-0.603426,-0.283088,-0.780329,-1.10128,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31035,2.44663,-0.2485,-0.598061,-0.20316,-0.743302,-1.11161,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31534,2.45339,-0.230285,-0.599502,-0.166024,-0.715307,-1.04967,-4.71618,13.8964,6.50199,-2.7738,6.31764,4.23936,0,0,0,0,0,0
4.32034,2.49289,-0.224698,-0.605183,-0.151635,-0.691023,-0.935535,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.32534,2.56011,-0.220257,-0.604011,-0.126071,-0.676149,-0.851062,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.33033,2.59381,-0.208138,-0.611531,-0.0991652,-0.662125,-0.850648,-4.18034,13.6285,6.91999,-3.6846,6.51636,5.77944,0,0,0,0,0,0
4.33532,2.61385,-0.196726,-0.625521,-0.0837645,-0.622166,-0.893793,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34034,2.64273,-0.199233,-0.640256,-0.0917938,-0.547394,-0.897975,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34531,2.6523,-0.221839,-0.633459,-0.111928,-0.528608,-0.880317,-4.23944,16.5125,5.12468,-2.29356,6.85584,4.968,0,0,0,0,0,0
4.35034,2.65841,-0.238258,-0.619817,-0.132372,-0.525182,-0.921802,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.35532,2.65625,-0.238684,-0.628223,-0.154316,-0.489856,-1.04129,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.36032,2.62291,-0.243116,-0.628558,-0.166223,-0.458368,-1.07116,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.36533,2.59271,-0.234112,-0.609079,-0.163006,-0.426738,-1.02387,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.37033,2.57525,-0.240742,-0.609664,-0.139124,-0.452227,-0.990194,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.37531,2.60404,-0.246055,-0.620473,-0.103238,-0.513475,-0.957106,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.38034,2.60904,-0.250499,-0.628952,-0.084109,-0.610242,-0.868071,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.38534,2.62034,-0.242673,-0.627546,-0.0820135,-0.749303,-0.72524,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.39032,2.61902,-0.262994,-0.63286,-0.0878583,-0.840845,-0.595541,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.39534,2.63647,-0.289385,-0.628612,-0.100927,-0.866744,-0.482557,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.40032,2.63007,-0.302212,-0.632381,-0.121787,-0.851373,-0.402832,-3.61692,14.3534,6.65038,-2.22732,5.89536,4.33872,0,0,0,0,0,0
4.40529,2.63543,-0.28943,-0.631298,-0.161989,-0.73635,-0.414897,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.41033,2.65292,-0.277163,-0.623785,-0.224022,-0.559825,-0.505222,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.4153,2.6509,-0.287247,-0.632961,-0.237107,-0.366374,-0.50566,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.42031,2.65893,-0.305471,-0.651732,-0.191632,-0.159432,-0.428137,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.4253,2.66529,-0.321991,-0.650795,-0.137902,-0.029559,-0.431737,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43033,2.68491,-0.32898,-0.624993,-0.0853301,0.0214337,-0.493513,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43531,2.69125,-0.326299,-0.610951,-0.0567555,0.0777525,-0.561293,-3.79028,13.0414,5.37339,-2.41776,4.28076,5.51448,0,0,0,0,0,0
4.44019,2.66532,-0.33386,-0.611219,-0.120963,0.109323,-0.500638,-1.9306,15.2517,5.54477,0.18216,4.85208,2.74896,0,0,0,0,0,0
4.4452,2.59159,-0.353278,-0.602567,-0.123938,0.158243,-0.347692,-1.50902,14.4519,4.80073,-4.11516,3.78396,3.46104,0,0,0,0,0,0
4.45028,2.61498,-0.379328,-0.602545,-0.0291959,0.210175,-0.491911,-5.57904,15.7915,6.16341,-3.70116,4.57884,8.23032,0,0,0,0,0,0
4.45531,2.69895,-0.395124,-0.611564,0.0475236,0.250259,-0.784466,-3.87696,14.4165,6.10489,-4.16484,4.2228,6.72336,0,0,0,0,0,0
4.4603,2.7169,-0.392364,-0.618267,0.0758417,0.286298,-0.899917,-3.33718,14.4677,6.3118,-2.4012,4.81068,5.63868,0,0,0,0,0,0
4.46531,2.71701,-0.397214,-0.624394,0.0531934,0.279726,-0.917298,-3.4869,15.7167,6.45392,-2.277,5.27436,5.07564,0,0,0,0,0,0
4.47033,2.71998,-0.414375,-0.646644,0.0141856,0.185409,-0.967244,-3.56964,15.4448,7.47384,-2.17764,6.4584,6.40872,0,0,0,0,0,0
4.47533,2.72931,-0.428351,-0.665913,-0.00774635,0.092753,-1.07289,-3.69178,15.3424,6.23865,-2.82348,5.39856,6.42528,0,0,0,0,0,0
4.48031,2.72234,-0.425726,-0.667584,-0.00252196,0.0372645,-1.09376,-3.08502,14.4677,6.61276,-2.97252,5.97816,4.89348,0,0,0,0,0,0
4.48532,2.71401,-0.404764,-0.661772,0.000117987,0.0585997,-1.05379,-3.349,13.8452,5.77676,-2.97252,4.03236,5.24952,0,0,0,0,0,0
4.49034,2.72714,-0.392594,-0.660728,-0.00105642,0.0936796,-1.01726,-3.99516,15.1532,6.94298,-2.96424,5.7132,5.175,0,0,0,0,0,0
4.49531,2.77201,-0.404489,-0.66672,-0.035371,0.00515403,-1.01871,-4.28672,15.8152,6.06518,-1.95408,6.21828,6.10236,0,0,0,0,0,0
4.50021,2.80372,-0.423962,-0.660408,-0.0883379,-0.0569452,-0.948103,-3.6248,15.7364,5.88962,-1.6974,5.19984,3.71772,0,0,0,0,0,0
4.50535,2.82119,-0.436057,-0.650841,-0.116342,-0.0814254,-0.924664,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51033,2.84262,-0.448698,-0.649086,-0.110137,-0.138115,-1.06947,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51532,2.84068,-0.47588,-0.664168,-0.137261,-0.206815,-1.17591,-3.32536,15.6221,6.62948,-1.83816,5.6718,6.15204,0,0,0,0,0,0
4.52034,2.82855,-0.48913,-0.662333,-0.150567,-0.304468,-1.1615,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.52531,2.81476,-0.490845,-0.641747,-0.141976,-0.430093,-1.07069,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.53031,2.77781,-0.495139,-0.630988,-0.152054,-0.451205,-1.01995,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.5353,2.75594,-0.481913,-0.61518,-0.167019,-0.357409,-1.00759,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.54032,2.74999,-0.487703,-0.601967,-0.203844,-0.261331,-1.01036,-3.2702,15.9215,5.64718,-1.01016,4.28076,5.69664,0,0,0,0,0,0
4.54531,2.75306,-0.514326,-0.593569,-0.184264,-0.103426,-0.992972,-3.152,16.4613,5.97949,-4.38012,3.17952,4.8024,0,0,0,0,0,0
4.5502,2.7657,-0.523398,-0.593455,-0.131992,0.0195913,-0.99387,-3.57358,14.184,6.23865,-2.53368,4.52088,6.0444,0,0,0,0,0,0
4.55533,2.7916,-0.524253,-0.593252,-0.112746,0.0836091,-0.971988,-3.40416,15.4684,5.83528,-3.105,4.08204,4.347,0,0,0,0,0,0
4.56035,2.79039,-0.545506,-0.603381,-0.115014,0.138089,-0.918305,-2.72648,15.9846,6.92835,-2.06172,4.37184,5.33232,0,0,0,0,0,0
4.56532,2.80548,-0.571105,-0.620708,-0.0977506,0.215951,-0.961798,-3.9991,15.8427,6.34315,-3.66804,3.3534,6.15204,0,0,0,0,0,0
4.57033,2.82299,-0.5733,-0.632087,-0.0814624,0.274835,-1.00198,-2.8368,13.4984,6.30553,-2.18592,4.57056,5.39856,0,0,0,0,0,0
4.57532,2.81499,-0.556141,-0.648911,-0.0943276,0.266122,-0.997251,-2.86438,13.9043,6.76115,-2.7324,4.37184,5.3406,0,0,0,0,0,0
4.5803,2.81001,-0.553919,-0.669773,-0.0833003,0.275221,-1.03485,-3.0732,14.775,6.47064,-2.84832,4.12344,6.35076,0,0,0,0,0,0
4.58531,2.84721,-0.570593,-0.674135,-0.0850519,0.306378,-1.14285,-4.30642,15.6891,5.44445,-2.84004,3.86676,7.14564,0,0,0,0,0,0
4.59031,2.87175,-0.586065,-0.675156,-0.102026,0.421317,-1.16756,-2.76982,14.8459,6.38286,-2.33496,2.5668,4.91832,0,0,0,0,0,0
4.59525,2.87404,-0.587313,-0.67014,-0.107902,0.549587,-1.2035,-3.43962,14.2155,4.92404,-3.32856,3.3534,7.17048,0,0,0,0,0,0
4.60015,2.88762,-0.585398,-0.65868,-0.106027,0.559785,-1.24212,-3.0338,14.5347,5.8311,-2.4426,4.57884,5.55588,0,0,0,0,0,0
4.60532,2.92399,-0.580739,-0.649314,-0.12501,0.522249,-1.19357,-3.98728,14.4795,5.45281,-2.14452,4.21452,5.48964,0,0,0,0,0,0
4.61033,2.94162,-0.579398,-0.646114,-0.148035,0.448074,-1.06311,-2.4822,14.2904,5.88126,-2.36808,5.24952,3.79224,0,0,0,0,0,0
4.61534,2.92558,-0.571847,-0.642277,-0.132572,0.368612,-1.04294,-3.00622,14.05,5.5176,-3.65976,4.40496,7.34436,0,0,0,0,0,0
4.62033,2.94396,-0.558749,-0.638975,-0.138869,0.275672,-1.16914,-3.55388,13.5891,5.81229,-1.55664,5.53932,6.72336,0,0,0,0,0,0
4.62532,2.96489,-0.559922,-0.638029,-0.162852,0.125229,-1.25208,-3.12048,15.2557,5.61583,-2.50056,5.47308,6.6654,0,0,0,0,0,0
4.63033,2.94584,-0.572204,-0.625057,-0.158034,0.040992,-1.30471,-2.01334,14.5307,4.72131,-3.03048,4.3884,6.22656,0,0,0,0,0,0
4.63534,2.94285,-0.571464,-0.601741,-0.176547,-0.0657025,-1.31912,-3.53812,14.2076,4.9533,-1.9872,6.09408,5.72148,0,0,0,0,0,0
4.64032,2.96053,-0.573231,-0.594444,-0.22339,-0.147697,-1.33059,-2.88802,14.3889,5.63464,-1.45728,4.14,6.3342,0,0,0,0,0,0
